/data1/zhaoshiyu/cocofun_normal/002488/thumbnail_10001.jpeg	0	1	[[2.49277291004546e-05, 0.005040084943175316, 0.9949160814285278, 1.895510285976343e-05]]	[[0.0008408435969613492, 0.44557279348373413, 0.5535146594047546, 7.173128688009456e-05]]
/data1/zhaoshiyu/cocofun_normal/002488/snap_img_10010.jpeg	0	1	[[1.9163697118074197e-07, 0.27960944175720215, 0.7203347086906433, 5.5706263083266094e-05]]	[[3.424899205128895e-06, 0.3835527300834656, 0.616407036781311, 3.67360444215592e-05]]
/data1/zhaoshiyu/cocofun_normal/002366/snap_img_10009.jpeg	1	2	[[0.3848801553249359, 5.015039278077893e-06, 0.6151148676872253, 2.184229019874806e-09]]	[[0.793956458568573, 1.160328793048393e-05, 0.206031933426857, 6.22070034372868e-11]]
/data1/zhaoshiyu/cocofun_normal/002366/snap_img_10008.jpeg	1	0	[[0.31226739287376404, 1.622242201682056e-10, 0.6877326369285583, 2.005701640794585e-18]]	[[0.0673801600933075, 2.163083649975306e-07, 0.9326196908950806, 1.726003271784824e-15]]
/data1/zhaoshiyu/cocofun_normal/002574/snap_img_10007.jpeg	1	0	[[3.8830627602237655e-09, 6.927892148844705e-10, 0.6087178587913513, 0.3912821114063263]]	[[1.5645975182110305e-08, 6.208599856449837e-09, 0.8966138362884521, 0.10338608920574188]]
/data1/zhaoshiyu/cocofun_normal/001298/snap_img_10004.jpeg	2	0	[[0.5563673377037048, 2.770755600067787e-06, 0.443606972694397, 2.2915901354281232e-05]]	[[0.1744433045387268, 1.8245336832478642e-05, 0.8255340456962585, 4.342537522461498e-06]]
/data1/zhaoshiyu/cocofun_normal/001298/snap_img_10005.jpeg	2	1	[[0.9245617389678955, 9.096053759094502e-07, 0.0754372850060463, 4.626768301818629e-08]]	[[0.4541572332382202, 1.280082233279245e-05, 0.5458297729492188, 2.0919767962368496e-07]]
/data1/zhaoshiyu/cocofun_normal/003880/snap_img_10009.jpeg	0	2	[[0.15510034561157227, 2.611737739629457e-19, 0.8448996543884277, 1.4316135082959036e-12]]	[[0.865953266620636, 1.688781628645178e-13, 0.13404671847820282, 3.673602394504982e-11]]
/data1/zhaoshiyu/cocofun_normal/003880/snap_img_10007.jpeg	0	1	[[0.013376225717365742, 1.469698426629997e-18, 0.9866238236427307, 9.385594894165578e-17]]	[[0.4808470606803894, 5.879979780120812e-20, 0.5191529393196106, 6.062214389908721e-19]]
/data1/zhaoshiyu/cocofun_normal/003880/snap_img_10006.jpeg	0	2	[[0.05465199425816536, 3.2426640447216423e-15, 0.9453480243682861, 1.2997433858352725e-11]]	[[0.8806080222129822, 2.5460877748323615e-19, 0.11939194798469543, 9.086581014128479e-17]]
/data1/zhaoshiyu/cocofun_normal/003880/snap_img_10005.jpeg	1	2	[[0.48835206031799316, 4.0416244928564993e-07, 0.5116475224494934, 7.761279466333981e-12]]	[[0.8824557065963745, 1.3102108731288808e-08, 0.11754433810710907, 1.827697412157465e-15]]
/data1/zhaoshiyu/cocofun_normal/003880/snap_img_10008.jpeg	0	2	[[0.010881091468036175, 2.3092036239899006e-22, 0.9891189336776733, 3.855252592326717e-17]]	[[0.5931124687194824, 9.984403612258193e-21, 0.4068875014781952, 6.3600552451191585e-18]]
/data1/zhaoshiyu/cocofun_normal/002925/snap_img_10004.jpeg	0	2	[[0.07366645336151123, 4.102400385543048e-13, 0.9261230826377869, 0.00021044022287242115]]	[[0.6914512515068054, 3.979133357854365e-15, 0.3085426986217499, 6.044253495929297e-06]]
/data1/zhaoshiyu/cocofun_normal/002925/snap_img_10003.jpeg	2	1	[[5.206756137354773e-10, 3.2160041909265816e-14, 0.279826819896698, 0.720173180103302]]	[[1.773964299900399e-07, 1.544392970443103e-14, 0.5180016756057739, 0.48199814558029175]]
/data1/zhaoshiyu/cocofun_normal/002925/snap_img_10006.jpeg	0	1	[[0.05301155149936676, 1.0787962745339996e-09, 0.9412935972213745, 0.005694828927516937]]	[[0.4415321946144104, 1.898684334755707e-11, 0.5581082701683044, 0.0003595131274778396]]
/data1/zhaoshiyu/cocofun_normal/002925/snap_img_10012.jpeg	1	2	[[0.40923362970352173, 0.00010166491847485304, 0.5906617045402527, 2.953809598693624e-06]]	[[0.7968908548355103, 1.0038660747113681e-07, 0.203109011054039, 1.3480406124699584e-08]]
/data1/zhaoshiyu/cocofun_normal/002925/snap_img_10008.jpeg	0	2	[[0.2795923948287964, 0.00045496950042434037, 0.7083190679550171, 0.011633542366325855]]	[[0.6548970341682434, 0.0003065147320739925, 0.34079357981681824, 0.004002896137535572]]
/data1/zhaoshiyu/cocofun_normal/002925/snap_img_10010.jpeg	1	2	[[0.3058972656726837, 0.00250536622479558, 0.6748809218406677, 0.01671636663377285]]	[[0.5274463891983032, 0.00020758780010510236, 0.4720836579799652, 0.0002623815380502492]]
/data1/zhaoshiyu/cocofun_normal/000018/snap_img_20000.jpeg	1	2	[[0.11901609599590302, 0.2718581259250641, 0.5434590578079224, 0.06566669046878815]]	[[0.19642126560211182, 0.23246842622756958, 0.4542418122291565, 0.1168685108423233]]
/data1/zhaoshiyu/cocofun_normal/000018/snap_img_10011.jpeg	0	2	[[0.1630534529685974, 9.530259914569683e-10, 0.8369465470314026, 4.2380245905519753e-13]]	[[0.7288764715194702, 9.436357945036278e-12, 0.2711235284805298, 5.5633432295655247e-14]]
/data1/zhaoshiyu/cocofun_normal/000018/snap_img_10007.jpeg	1	2	[[0.49884629249572754, 2.492969339840987e-22, 0.5011537075042725, 9.254045311569256e-26]]	[[0.9602513313293457, 2.3822356092887928e-23, 0.039748698472976685, 5.8350072557868526e-30]]
/data1/zhaoshiyu/cocofun_normal/000018/snap_img_10005.jpeg	0	2	[[0.09767777472734451, 5.222209331634531e-09, 0.9023222327232361, 3.40706595323854e-17]]	[[0.780368447303772, 8.884233409708897e-13, 0.21963158249855042, 9.970558131494929e-24]]
/data1/zhaoshiyu/cocofun_normal/000018/snap_img_10008.jpeg	0	2	[[0.004587387666106224, 3.35644481585601e-16, 0.9954126477241516, 6.01147300259867e-22]]	[[0.5349686741828918, 3.7732594721602556e-17, 0.46503132581710815, 3.0356990793103117e-22]]
/data1/zhaoshiyu/cocofun_normal/000018/snap_img_10010.jpeg	0	2	[[0.2631068229675293, 1.5166278899414465e-07, 0.7368929386138916, 3.777659296488878e-10]]	[[0.8173317909240723, 6.003953778588311e-09, 0.18266823887825012, 6.5063401714915425e-12]]
/data1/zhaoshiyu/cocofun_normal/000266/snap_img_10010.jpeg	0	2	[[0.0005048285820521414, 0.0157065037637949, 0.9837886095046997, 3.779125276603956e-11]]	[[0.0021007589530199766, 0.8610446453094482, 0.13685458898544312, 1.6400317770504103e-09]]
/data1/zhaoshiyu/cocofun_normal/000082/thumbnail_10001.jpeg	2	1	[[0.07225373387336731, 0.5032519698143005, 0.4195665419101715, 0.004927788395434618]]	[[0.012907161377370358, 0.029158787801861763, 0.5709760189056396, 0.38695812225341797]]
/data1/zhaoshiyu/cocofun_normal/000082/snap_img_10014.jpeg	2	0	[[0.9676101207733154, 1.4725438290952297e-07, 0.032389745116233826, 3.5893331332630684e-18]]	[[0.230928435921669, 0.00017622171435505152, 0.7688953280448914, 2.9598892189602295e-18]]
/data1/zhaoshiyu/cocofun_normal/000803/snap_img_20000.jpeg	2	0	[[0.5931383371353149, 4.4569682700057456e-07, 0.3894976079463959, 0.017363661900162697]]	[[0.12725311517715454, 6.372598448933786e-08, 0.8611472845077515, 0.011599484831094742]]
/data1/zhaoshiyu/cocofun_normal/000803/snap_img_10004.jpeg	2	0	[[0.8206878304481506, 2.7477472031023353e-06, 0.17904779314994812, 0.000261583219980821]]	[[0.17693056166172028, 2.0510044862476207e-07, 0.8229801058769226, 8.91436793608591e-05]]
/data1/zhaoshiyu/cocofun_normal/000803/snap_img_10002.jpeg	2	1	[[0.8039188981056213, 2.2411850295611657e-06, 0.1713416874408722, 0.024737181141972542]]	[[0.2742605209350586, 5.63375635920238e-07, 0.623236894607544, 0.1025020107626915]]
/data1/zhaoshiyu/cocofun_normal/000803/snap_img_10003.jpeg	2	1	[[0.627943754196167, 5.365582751437614e-07, 0.3647976517677307, 0.0072580426931381226]]	[[0.2607056796550751, 4.509578275246895e-07, 0.6706392168998718, 0.06865468621253967]]
/data1/zhaoshiyu/cocofun_normal/000803/snap_img_10013.jpeg	1	2	[[0.3322446942329407, 6.618214456466376e-07, 0.6675640344619751, 0.0001906061515910551]]	[[0.7121967077255249, 2.882699391193455e-06, 0.2877556085586548, 4.487023761612363e-05]]
/data1/zhaoshiyu/cocofun_normal/000803/snap_img_10006.jpeg	2	1	[[0.8675323128700256, 1.486524638494302e-06, 0.13150136172771454, 0.0009648356935940683]]	[[0.446547269821167, 3.133634720597911e-07, 0.5521126985549927, 0.001339710783213377]]
/data1/zhaoshiyu/cocofun_normal/000803/snap_img_10012.jpeg	0	1	[[0.11402048915624619, 2.3341256394360244e-07, 0.8859162330627441, 6.303198460955173e-05]]	[[0.32854825258255005, 1.8828158090400393e-06, 0.6713919043540955, 5.801845691166818e-05]]
/data1/zhaoshiyu/cocofun_normal/000803/snap_img_10005.jpeg	2	1	[[0.8628726601600647, 5.274731847748626e-06, 0.1298813819885254, 0.007240649312734604]]	[[0.3125395178794861, 8.038543342081539e-07, 0.6608979105949402, 0.026561804115772247]]
/data1/zhaoshiyu/cocofun_normal/000803/snap_img_10008.jpeg	1	0	[[0.44085803627967834, 1.1506006103445543e-06, 0.5590201020240784, 0.00012071262608515099]]	[[0.16904057562351227, 4.1140540929518465e-07, 0.8307180404663086, 0.0002410614542895928]]
/data1/zhaoshiyu/cocofun_normal/000803/snap_img_10014.jpeg	0	2	[[0.17365305125713348, 3.164870179261925e-07, 0.826270341873169, 7.632689812453464e-05]]	[[0.5452988147735596, 5.340811881637819e-08, 0.4546985626220703, 2.5790079689613776e-06]]
/data1/zhaoshiyu/cocofun_normal/001276/snap_img_10003.jpeg	1	0	[[0.4757795035839081, 0.0005745115922763944, 0.5236460566520691, 3.8448483979935943e-11]]	[[0.26070064306259155, 0.00027320411754772067, 0.7390261292457581, 3.793911407257156e-09]]
/data1/zhaoshiyu/cocofun_normal/001276/snap_img_10005.jpeg	1	0	[[0.11505497992038727, 0.2983461916446686, 0.5865988731384277, 2.3854247466204015e-09]]	[[0.034380607306957245, 0.07235488295555115, 0.8932644724845886, 8.940504869769939e-08]]
/data1/zhaoshiyu/cocofun_normal/004028/snap_img_20000.jpeg	0	1	[[0.002365280408412218, 0.15945173799991608, 0.8381826281547546, 3.264394763391465e-07]]	[[0.011622886173427105, 0.3776227831840515, 0.6107542514801025, 8.222259850754199e-08]]
/data1/zhaoshiyu/cocofun_normal/000072/snap_img_10028.jpeg	2	0	[[0.01785479299724102, 0.8666194677352905, 0.1003648042678833, 0.01516089215874672]]	[[0.037949781864881516, 0.10535231232643127, 0.7993008494377136, 0.05739708989858627]]
/data1/zhaoshiyu/cocofun_normal/000072/snap_img_10030.jpeg	1	2	[[4.53149323220714e-06, 3.879482392221689e-06, 0.6932333111763, 0.3067582845687866]]	[[1.1755106243072078e-05, 4.0894696518023466e-09, 0.30257630348205566, 0.6974118947982788]]
/data1/zhaoshiyu/cocofun_normal/000072/snap_img_10020.jpeg	1	2	[[2.1851633391634095e-06, 3.303962789122372e-12, 0.6962981224060059, 0.30369967222213745]]	[[1.5103261830518022e-05, 6.443734434924409e-11, 0.21461132168769836, 0.7853735685348511]]
/data1/zhaoshiyu/cocofun_normal/000072/snap_img_10010.jpeg	2	1	[[7.4913691605615895e-06, 0.001090764650143683, 0.421764999628067, 0.5771366953849792]]	[[7.423021202157543e-07, 1.7702390323393047e-05, 0.592066764831543, 0.4079147279262543]]
/data1/zhaoshiyu/cocofun_normal/000072/snap_img_10017.jpeg	2	1	[[2.353108357056044e-06, 0.645316481590271, 0.34758955240249634, 0.007091606501489878]]	[[2.340287664992502e-06, 0.42312368750572205, 0.5767951011657715, 7.883717626100406e-05]]
/data1/zhaoshiyu/cocofun_normal/003002/snap_img_10011.jpeg	0	2	[[0.22793520987033844, 3.6297569749876857e-07, 0.772063136100769, 1.2654063539230265e-06]]	[[0.7897236347198486, 6.348297176828055e-08, 0.21027618646621704, 8.31941022738647e-08]]
/data1/zhaoshiyu/cocofun_normal/003002/snap_img_10013.jpeg	1	2	[[0.3123131990432739, 2.64667505689431e-07, 0.6876847743988037, 1.7878787730296608e-06]]	[[0.5360630750656128, 6.884914682814269e-08, 0.46393656730651855, 2.865031660803652e-07]]
/data1/zhaoshiyu/cocofun_normal/003002/snap_img_10008.jpeg	1	0	[[0.48506590723991394, 4.461995922611095e-05, 0.5148717164993286, 1.774710472091101e-05]]	[[0.18606401979923248, 2.468134709943115e-07, 0.8139329552650452, 2.793602789097349e-06]]
/data1/zhaoshiyu/cocofun_normal/000137/snap_img_10015.jpeg	1	2	[[0.36485761404037476, 3.283291789557552e-06, 0.6351388692855835, 1.7334889435005607e-07]]	[[0.5402643084526062, 9.07563207874773e-06, 0.459726482629776, 1.6127441426760925e-07]]
/data1/zhaoshiyu/cocofun_normal/000137/thumbnail_10001.jpeg	0	2	[[0.2354399859905243, 0.044894374907016754, 0.719025194644928, 0.0006404580781236291]]	[[0.4570237994194031, 0.15218907594680786, 0.3120838701725006, 0.07870326936244965]]
/data1/zhaoshiyu/cocofun_normal/000137/snap_img_10014.jpeg	2	1	[[0.6993584036827087, 4.543434783954581e-07, 0.30064114928245544, 5.374082956421944e-09]]	[[0.47119200229644775, 1.2611344857305085e-07, 0.5288078784942627, 1.426098128476383e-09]]
/data1/zhaoshiyu/cocofun_normal/000156/snap_img_10011.jpeg	0	1	[[1.2915221248022135e-07, 0.03950260207056999, 0.9604973196983337, 1.488850987212565e-15]]	[[1.8182249109099935e-11, 0.32127195596694946, 0.6787280440330505, 1.239467463129917e-19]]
/data1/zhaoshiyu/cocofun_normal/000156/snap_img_10007.jpeg	1	2	[[1.1177043006682652e-06, 0.3626779317855835, 0.6373209357261658, 8.763830524669681e-18]]	[[1.7363581683582652e-09, 0.7734748125076294, 0.22652524709701538, 2.5588860522102754e-22]]
/data1/zhaoshiyu/cocofun_normal/000156/snap_img_10012.jpeg	0	1	[[8.077444135778933e-07, 0.14847902953624725, 0.8515201807022095, 4.189760064529527e-16]]	[[2.8354978087730132e-11, 0.38081130385398865, 0.6191887259483337, 8.493140916638714e-20]]
/data1/zhaoshiyu/cocofun_normal/000156/snap_img_10005.jpeg	0	1	[[4.232850958629797e-09, 0.019192399457097054, 0.9808076024055481, 4.92450345456081e-21]]	[[3.4542493865252766e-11, 0.3740130066871643, 0.6259870529174805, 3.1512520084641554e-24]]
/data1/zhaoshiyu/cocofun_normal/003004/snap_img_10004.jpeg	2	0	[[2.623530948042685e-09, 3.305568498035427e-06, 0.33014899492263794, 0.6698477864265442]]	[[3.370792880930118e-11, 1.1645196536846925e-05, 0.9219840168952942, 0.07800435274839401]]
/data1/zhaoshiyu/cocofun_normal/003004/snap_img_10003.jpeg	2	0	[[9.289188862560138e-10, 2.998751597260707e-06, 0.4941404163837433, 0.5058565735816956]]	[[4.933098374237943e-11, 1.8687131159822457e-05, 0.8111717700958252, 0.1888095885515213]]
/data1/zhaoshiyu/cocofun_normal/002291/snap_img_20000.jpeg	2	0	[[2.0810452042496763e-05, 3.093278792221099e-05, 0.3711954355239868, 0.6287528276443481]]	[[3.026319609489292e-05, 5.668359335686546e-06, 0.9527366757392883, 0.04722752794623375]]
/data1/zhaoshiyu/cocofun_normal/004811/snap_img_10012.jpeg	0	2	[[3.889767619114082e-09, 0.025099484249949455, 0.9749005436897278, 1.3514495459455149e-18]]	[[3.366825152006925e-10, 0.9575918316841125, 0.04240816831588745, 9.659926862776952e-18]]
/data1/zhaoshiyu/cocofun_normal/000892/snap_img_10009.jpeg	0	2	[[0.07588046044111252, 0.19023875892162323, 0.7336018085479736, 0.000278996565612033]]	[[0.5779803395271301, 0.018202072009444237, 0.4036313593387604, 0.0001862603530753404]]
/data1/zhaoshiyu/cocofun_normal/000892/snap_img_10013.jpeg	1	2	[[0.34226298332214355, 2.7167174266651273e-05, 0.6577094793319702, 4.0323578787138104e-07]]	[[0.9310043454170227, 2.350728027522564e-05, 0.06897174566984177, 3.9637697568650765e-07]]
/data1/zhaoshiyu/cocofun_normal/000892/snap_img_10007.jpeg	0	1	[[0.11012477427721024, 0.007639098446816206, 0.882234513759613, 1.5413786513818195e-06]]	[[0.4602073132991791, 0.00256701884791255, 0.5372255444526672, 9.766514352804734e-08]]
/data1/zhaoshiyu/cocofun_normal/000892/snap_img_10005.jpeg	1	2	[[0.4060947597026825, 0.043330177664756775, 0.546319842338562, 0.004255296662449837]]	[[0.720492422580719, 0.00900664459913969, 0.2703326940536499, 0.00016820368182379752]]
/data1/zhaoshiyu/cocofun_normal/000892/snap_img_10014.jpeg	0	1	[[0.03796681761741638, 1.6491747373947874e-05, 0.9620162844657898, 4.029874673960876e-07]]	[[0.4131365716457367, 2.8407113859429955e-05, 0.5868346095085144, 3.316462482416682e-07]]
/data1/zhaoshiyu/cocofun_normal/000171/snap_img_10009.jpeg	2	0	[[0.2572374641895294, 6.287035603236291e-07, 0.34786203503608704, 0.394899845123291]]	[[0.25170964002609253, 1.3835185086463753e-07, 0.7387550473213196, 0.009535128250718117]]
/data1/zhaoshiyu/cocofun_normal/000171/thumbnail_10001.jpeg	0	1	[[3.609107807278633e-05, 6.85289160173852e-06, 0.9942134022712708, 0.005743629299104214]]	[[6.80217726767296e-06, 5.735558250563599e-09, 0.5247868895530701, 0.4752063453197479]]
/data1/zhaoshiyu/cocofun_normal/003152/snap_img_10003.jpeg	1	2	[[0.023965738713741302, 3.926123554265359e-06, 0.9760303497314453, 5.204651813695005e-12], [0.42251014709472656, 7.81397375249071e-06, 0.5774819850921631, 2.2485873839989123e-12], [9.353310451842844e-05, 1.844952737225011e-18, 0.9999064207077026, 4.05098834067514e-17]]	[[0.010469402186572552, 0.005867317318916321, 0.9836633205413818, 1.577780822659136e-10], [0.8604891300201416, 4.845700232181116e-07, 0.1395103484392166, 1.6966163107127834e-15], [0.0001802155456971377, 1.1150721393556772e-17, 0.999819815158844, 6.097008667040968e-17]]
/data1/zhaoshiyu/cocofun_normal/003152/snap_img_10001.jpeg	0	2	[[1.0824731361935847e-05, 3.4383203207331847e-13, 0.9999891519546509, 1.1167796469351397e-19], [0.012676484882831573, 5.713891368941404e-06, 0.9873177409172058, 1.9256770400488676e-08], [0.0038321383763104677, 1.9763911041081883e-07, 0.9961676001548767, 2.256709562601343e-14]]	[[0.00738768232986331, 1.4561599703810657e-09, 0.9926122426986694, 5.122290466071757e-17], [0.93605637550354, 4.295051894587232e-06, 0.06393926590681076, 4.215065629864512e-09], [0.12351065129041672, 1.224668039867538e-06, 0.8764880895614624, 2.4582151432147627e-14]]
/data1/zhaoshiyu/cocofun_normal/004947/snap_img_20000.jpeg	0	2	[[0.0006246707052923739, 0.13420000672340393, 0.8651362061500549, 3.9172005926957354e-05]]	[[2.785105971270241e-05, 0.5894670486450195, 0.41050300002098083, 2.139202706530341e-06]]
/data1/zhaoshiyu/cocofun_normal/004947/snap_img_10004.jpeg	0	2	[[0.02371569536626339, 0.27054455876350403, 0.7056780457496643, 6.169542029965669e-05]]	[[0.0015545752830803394, 0.8127480149269104, 0.18568415939807892, 1.3232312994659878e-05]]
/data1/zhaoshiyu/cocofun_normal/004947/snap_img_10002.jpeg	0	2	[[0.0011148412013426423, 0.1089521124958992, 0.889903724193573, 2.9266642741276883e-05]]	[[3.891336382366717e-05, 0.5312444567680359, 0.46871402859687805, 2.5812123567447998e-06]]
/data1/zhaoshiyu/cocofun_normal/004947/snap_img_10009.jpeg	1	2	[[0.07765454798936844, 0.343505322933197, 0.5787423253059387, 9.776539081940427e-05]]	[[0.0017861893866211176, 0.8573705554008484, 0.14083091914653778, 1.23716808957397e-05]]
/data1/zhaoshiyu/cocofun_normal/004947/snap_img_10011.jpeg	1	2	[[0.052395761013031006, 0.3151938021183014, 0.6322733759880066, 0.00013708385813515633]]	[[0.0013282528379932046, 0.8726410865783691, 0.12601415812969208, 1.6552259694435634e-05]]
/data1/zhaoshiyu/cocofun_normal/004947/snap_img_10003.jpeg	0	2	[[0.02329093962907791, 0.1270485371351242, 0.849624514579773, 3.6018856917507946e-05]]	[[0.0023877774365246296, 0.7893754243850708, 0.20821845531463623, 1.838848584156949e-05]]
/data1/zhaoshiyu/cocofun_normal/004947/snap_img_10013.jpeg	1	2	[[0.0796981230378151, 0.23764170706272125, 0.682553768157959, 0.00010639168613124639]]	[[0.001445407629944384, 0.8744283318519592, 0.12411398440599442, 1.2310351849009749e-05]]
/data1/zhaoshiyu/cocofun_normal/004947/snap_img_10007.jpeg	0	2	[[0.04027564451098442, 0.20246824622154236, 0.7571591138839722, 9.698481153463945e-05]]	[[0.0015748916193842888, 0.825928270816803, 0.172488734126091, 8.045223694352899e-06]]
/data1/zhaoshiyu/cocofun_normal/004947/snap_img_10006.jpeg	0	2	[[0.001033803797326982, 0.16003812849521637, 0.8388754725456238, 5.254576899460517e-05]]	[[9.34049330680864e-06, 0.5054954886436462, 0.49449422955513, 9.552621804687078e-07]]
/data1/zhaoshiyu/cocofun_normal/004947/snap_img_10012.jpeg	1	2	[[0.08708953112363815, 0.2458263635635376, 0.6669747233390808, 0.00010931484575849026]]	[[0.0015626330859959126, 0.8537845015525818, 0.14464080333709717, 1.205466833198443e-05]]
/data1/zhaoshiyu/cocofun_normal/004947/snap_img_10001.jpeg	0	2	[[0.03964653238654137, 0.12766961753368378, 0.8326421976089478, 4.169382737018168e-05]]	[[0.002445685211569071, 0.8148141503334045, 0.18271593749523163, 2.4189812393160537e-05]]
